genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.37	BSIG_00040	VBIBacSp91036_0037		38839	38991	+	153		Protein tyrosine/serine phosphatase	FIG01514354	PLF_816_00012069	PGF_00038699			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.38	BSIG_00041	VBIBacSp91036_0038		39106	41031	-	1926		NAD synthetase (EC 6.3.1.5) / Glutamine amidotransferase chain of NAD synthetase	FIG00000914	PLF_816_00000291	PGF_06525160	GO:0008795|NAD+ synthase activity	6.3.1.5|NAD(+) synthase	00760|Nicotinate and nicotinamide metabolism
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.119	BSIG_00042	VBIBacSp91036_0119		43420	46302	+	2883		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00043735	PGF_02755714			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.120	BSIG_00043	VBIBacSp91036_0120		46539	47855	+	1317		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG01101880	PLF_816_00024652	PGF_04922998			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.121	BSIG_00044	VBIBacSp91036_0121		47873	48772	+	900		hypothetical protein	FIG01540595	PLF_816_00049565	PGF_00854303			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.122	BSIG_00045	VBIBacSp91036_0122		48790	50742	+	1953		hypothetical protein	FIG00638284	PLF_816_00012195	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.123	BSIG_00046	VBIBacSp91036_0123		50788	53502	+	2715		Leucine-rich repeat (LRR) protein	FIG01313200	PLF_816_00013255	PGF_00016902			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.124	BSIG_00047	VBIBacSp91036_0124		53520	55502	+	1983		hypothetical protein	FIG00638284	PLF_816_00012193	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.125	BSIG_00048	VBIBacSp91036_0125		55553	57640	+	2088		Subtilisin-like serine proteases	FIG00638284	PLF_816_00014102	PGF_00608110			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.126	BSIG_00049	VBIBacSp91036_0126		57653	58468	+	816		hypothetical protein	FIG00638284	PLF_816_00014297	PGF_00875772			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.127	BSIG_00050	VBIBacSp91036_0127		58490	58966	+	477		hypothetical protein	FIG01353072	PLF_816_00009202	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.128	BSIG_00051	VBIBacSp91036_0128		59218	59583	+	366		Peroxide stress regulator; Ferric uptake regulation protein; Fe2+/Zn2+ uptake regulation proteins	FIG00002225	PLF_816_00005213	PGF_00031582			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.129	BSIG_00052	VBIBacSp91036_0129		59606	60166	+	561		Reverse rubrerythrin	FIG00001067	PLF_816_00000587	PGF_02930287			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.130	BSIG_00053	VBIBacSp91036_0130		60298	60900	+	603		NADH oxidase	FIG00904859	PLF_816_00024068	PGF_07643952			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.361	BSIG_00054	VBIBacSp91036_0361		61435	61899	-	465		Thioredoxin	FIG01955919	PLF_816_00001165	PGF_10345259			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.362	BSIG_00055	VBIBacSp91036_0362		61835	62215	-	381		Thioredoxin	FIG01456758	PLF_816_00002401	PGF_10345259			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.363	BSIG_00056	VBIBacSp91036_0363		62411	63538	+	1128		hypothetical protein	FIG01324611	PLF_816_00071730	PGF_12856922			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.364	BSIG_00057	VBIBacSp91036_0364		63535	63717	+	183		hypothetical protein	FIG00638284	PLF_816_00007132	PGF_00285939			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.365	BSIG_00059	VBIBacSp91036_0365		63807	65891	-	2085		hypothetical protein	FIG01342625	PLF_816_00000869	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.366	BSIG_00060	VBIBacSp91036_0366		65964	68006	-	2043		hypothetical protein	FIG01324336	PLF_816_00000400	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.367	BSIG_00061	VBIBacSp91036_0367		68155	69399	-	1245		Putative arylsulfatase regulatory protein	FIG00140093	PLF_816_00111062	PGF_04583553			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.368	BSIG_00062	VBIBacSp91036_0368		69557	70291	+	735		hypothetical protein	FIG00937517	PLF_816_00116528	PGF_08724281			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.369	BSIG_00063	VBIBacSp91036_0369		70335	72089	+	1755		TPR-repeat-containing protein	FIG01336235	PLF_816_00006278	PGF_00055675			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.370	BSIG_00064	VBIBacSp91036_0370		72309	72638	+	330		hypothetical protein	FIG00638284	PLF_816_00024631	PGF_00858746			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.371	BSIG_00066	VBIBacSp91036_0371		73223	74146	-	924		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	FIG00005243	PLF_816_00000223	PGF_04252606	GO:0003841|1-acylglycerol-3-phosphate O-acyltransferase activity	2.3.1.51|1-acylglycerol-3-phosphate O-acyltransferase	00561|Glycerolipid metabolism;00564|Glycerophospholipid metabolism
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.372	BSIG_00067	VBIBacSp91036_0372		74101	75351	+	1251		Exonuclease SbcD	FIG00000782	PLF_816_00072183	PGF_09155108	GO:0016787|hydrolase activity		
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.373	BSIG_00068	VBIBacSp91036_0373		75732	78212	+	2481		Exonuclease SbcC	FIG01304601	PLF_816_00152647	PGF_08690689	GO:0005524|ATP binding;GO:0005694|chromosome;GO:0051276|chromosome organization and biogenesis		
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.374	BSIG_00069	VBIBacSp91036_0374		78196	79362	-	1167		Putative phosphoesterase	FIG01337690	PLF_816_00135365	PGF_06106311			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.375	BSIG_00070	VBIBacSp91036_0375		79416	79994	-	579		hypothetical protein	FIG00638284	PLF_816_00006365	PGF_00214815			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.376	BSIG_00071	VBIBacSp91036_0376		80001	80318	-	318		RNA polymerase ECF-type sigma factor	FIG00937790	PLF_816_00001204	PGF_00896280			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.377	BSIG_00072	VBIBacSp91036_0377		80580	81482	-	903		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	FIG00000672	PLF_816_00000737	PGF_00426722	GO:0008705|methionine synthase activity	2.1.1.13|Methionine synthase	00270|Cysteine and methionine metabolism;00670|One carbon pool by folate
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.378	BSIG_00073	VBIBacSp91036_0378		81508	82845	-	1338		Dihydroorotase (EC 3.5.2.3)	FIG00000032	PLF_816_00005084	PGF_00423378	GO:0004151|dihydroorotase activity	3.5.2.3|Dihydroorotase	00240|Pyrimidine metabolism
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.379	BSIG_00074	VBIBacSp91036_0379		82842	83585	-	744		Dolichol-phosphate mannosyltransferase (EC 2.4.1.83)	FIG00001006	PLF_816_00073553	PGF_00833382	GO:0004582|dolichyl-phosphate beta-D-mannosyltransferase activity	2.4.1.83|Dolichyl-phosphate beta-D-mannosyltransferase	00510|N-Glycan biosynthesis
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.380	BSIG_00075	VBIBacSp91036_0380		83884	87213	+	3330		Transcription-repair coupling factor	FIG00067681	PLF_816_00000125	PGF_08675943	GO:0003676|nucleic acid binding;GO:0003700|transcription factor activity;GO:0004386|helicase activity;GO:0005524|ATP binding;GO:0008026|ATP-dependent helicase activity		
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.381	BSIG_00076	VBIBacSp91036_0381		87327	88172	+	846		hypothetical protein	FIG00638284	PLF_816_00019913	PGF_00286909			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.382	BSIG_00077	VBIBacSp91036_0382		88614	90461	-	1848		UPF0313 [4Fe-4S] protein YgiQ	FIG00937370	PLF_816_00000183	PGF_00342563			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.383	BSIG_00078	VBIBacSp91036_0383		90561	90785	-	225		hypothetical protein	FIG01327069	PLF_816_00001209	PGF_00853177			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.384	BSIG_00079	VBIBacSp91036_0384		90785	91057	-	273		hypothetical protein	FIG00937686	PLF_816_00000757	PGF_10335388			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.385		VBIBacSp91036_0385		91227	92153	-	927		Xanthan lyase	FIG00936970	PLF_816_00001116	PGF_00066905			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.386	BSIG_00080	VBIBacSp91036_0386		92113	94140	-	2028		Xanthan lyase	FIG00936970	PLF_816_00001116	PGF_00066905			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.387	BSIG_00081	VBIBacSp91036_0387		94369	96096	-	1728		Glucosamine-6-phosphate deaminase (EC 3.5.99.6) / domain similar to N-acetylglucosaminyl-phosphatidylinositol de-N-acetylase	FIG00000645	PLF_816_00005542	PGF_08381113	GO:0004342|glucosamine-6-phosphate deaminase activity	3.5.99.6|Glucosamine-6-phosphate deaminase	00520|Amino sugar and nucleotide sugar metabolism
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.388	BSIG_00082	VBIBacSp91036_0388		96500	97285	-	786		putative amidohydrolase	FIG01381897	PLF_816_00016859	PGF_00854944			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.389	BSIG_00083	VBIBacSp91036_0389		97408	97791	-	384		Acyltransferase family protein	FIG00938093	PLF_816_00001041	PGF_07641256			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.390	BSIG_00084	VBIBacSp91036_0390		97971	98162	-	192		hypothetical protein	FIG01333943	PLF_816_00000783	PGF_00895742			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.391		VBIBacSp91036_0391		98658	99233	+	576		hypothetical protein	FIG00638284	PLF_816_00137931	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.392	BSIG_00085	VBIBacSp91036_0392		99338	100741	+	1404		hypothetical protein	FIG01425562	PLF_816_00009951	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.393	BSIG_00086	VBIBacSp91036_0393		100867	102615	-	1749		hypothetical protein	FIG00638284	PLF_816_00014270	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.394	BSIG_00087	VBIBacSp91036_0394		102657	104138	-	1482		hypothetical protein	FIG00638284	PLF_816_00012788	PGF_08225224			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.395	BSIG_00088	VBIBacSp91036_0395		104151	105611	-	1461		hypothetical protein	FIG00638284	PLF_816_00012737	PGF_04181741			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.396	BSIG_00089	VBIBacSp91036_0396		105894	110006	+	4113		Periplasmic ligand-binding sensor domain COG3292 / BaeS-type histidine kinase / OmpR-type DNA-binding response regulator	FIG01114793	PLF_816_00012561	PGF_10106483			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.511	BSIG_00091	VBIBacSp91036_0511		112851	113474	+	624		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00016224	PGF_02755714			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.512	BSIG_00092	VBIBacSp91036_0512		113496	115046	+	1551		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00016218	PGF_04922998			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.513	BSIG_00093	VBIBacSp91036_0513		115060	115854	+	795		hypothetical protein	FIG00638284	PLF_816_00022115	PGF_00857404			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.514	BSIG_00094	VBIBacSp91036_0514		115805	116872	+	1068		hypothetical protein	FIG00490669	PLF_816_00013453	PGF_00139428			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.515	BSIG_00095	VBIBacSp91036_0515		116896	120066	+	3171		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	FIG01260980	PLF_816_00100251	PGF_02755714			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.516	BSIG_00096	VBIBacSp91036_0516		120091	121602	+	1512		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	FIG00638284	PLF_816_00014060	PGF_04922998			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.517	BSIG_00097	VBIBacSp91036_0517		121629	122351	+	723		hypothetical protein	FIG00638284	PLF_816_00016689	PGF_10025002			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.518	BSIG_00098	VBIBacSp91036_0518		122372	124057	+	1686		hypothetical protein	FIG01092587	PLF_816_00022285	PGF_00178684			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.519	BSIG_00099	VBIBacSp91036_0519		124098	125903	+	1806		hypothetical protein	FIG00638284	PLF_816_00019805	PGF_00856271			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.520	BSIG_00100	VBIBacSp91036_0520		125917	128034	+	2118		hypothetical protein	FIG00025748	PLF_816_00022114	PGF_00329116			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.521	BSIG_00101	VBIBacSp91036_0521		128046	129818	+	1773		hypothetical protein	FIG00638284	PLF_816_00022113	PGF_03384814			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.522	BSIG_00102	VBIBacSp91036_0522		129965	130717	+	753		hypothetical protein	FIG00638284	PLF_816_00017998	PGF_00855459			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.523	BSIG_00103	VBIBacSp91036_0523		130831	132048	+	1218		Transposase	FIG01316038	PLF_816_00014141	PGF_09978608			
469586.3	Bacteroides sp. 1_1_6	NZ_GG695899	PATRIC	CDS	fig|469586.3.peg.524	BSIG_00104	VBIBacSp91036_0524		132298	132939	-	642		Putative DNA-binding protein	FIG01326599	PLF_816_00013288	PGF_00039245			
