genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.21		VBIBacBac225090_0021		4547	5818	-	1272		Seryl-tRNA synthetase (EC 6.1.1.11)	FIG00000121	PLF_239759_00000664	PGF_00051525	GO:0004828|serine-tRNA ligase activity	6.1.1.11|Serine--tRNA ligase	00970|Aminoacyl-tRNA biosynthesis
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.22		VBIBacBac225090_0022		6163	6285	+	123		hypothetical protein		PLF_239759_00020158	PGF_04386115			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.23		VBIBacBac225090_0023		6326	6466	+	141		hypothetical protein		PLF_239759_00013233	PGF_00604203			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.24		VBIBacBac225090_0024		6463	8184	+	1722		hypothetical protein		PLF_239759_00017034	PGF_05759293			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.25		VBIBacBac225090_0025		8238	8435	+	198		hypothetical protein		PLF_239759_00017822	PGF_06198533			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.26		VBIBacBac225090_0026		8437	10224	+	1788		hypothetical protein	FIG00638284	PLF_239759_00001719	PGF_00604934			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.27		VBIBacBac225090_0027		10455	12269	+	1815		Uncharacterized protease YdcP		PLF_239759_00001359	PGF_04555918			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.28		VBIBacBac225090_0028		12271	13158	+	888		SAM-dependent methyltransferase	FIG00483402	PLF_239759_00000659	PGF_00049461			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.29		VBIBacBac225090_0029		13170	13457	+	288		hypothetical protein		PLF_239759_00001510	PGF_00604901			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.30		VBIBacBac225090_0030		13462	14040	-	579		Chromate transport protein	FIG00937496	PLF_239759_00000568	PGF_00743714			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.31		VBIBacBac225090_0031		14037	14579	-	543		Chromate transport protein	FIG00937496	PLF_239759_00000558	PGF_00743714			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.32		VBIBacBac225090_0032		14581	15351	-	771		Formate hydrogenlyase subunit 7-like protein	FIG00003428	PLF_239759_00002450	PGF_03676764			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.33		VBIBacBac225090_0033		15363	16880	-	1518		Hydrogenase-4 component G	FIG00016032	PLF_239759_00001612	PGF_10361135			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.34		VBIBacBac225090_0034		16880	18277	-	1398		Hydrogenase-4 component F		PLF_239759_00001872	PGF_05641506			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.35		VBIBacBac225090_0035		18285	18914	-	630		Hydrogenase-4 component E	FIG00638284	PLF_239759_00001871	PGF_12691658			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.36		VBIBacBac225090_0036		18911	19828	-	918		Hydrogenase-4 component C		PLF_239759_00001861	PGF_00006231			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.37		VBIBacBac225090_0037		19828	21825	-	1998		Hydrogenase-4 component B	FIG01955952	PLF_239759_00001870	PGF_00024550			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.38		VBIBacBac225090_0038		21829	22554	-	726		16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)	FIG00000248	PLF_239759_00014673	PGF_10233208		2.1.1.193|16S rRNA (uracil(1498)-N(3))-methyltransferase	
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.39		VBIBacBac225090_0039		22577	24829	+	2253		Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	FIG00004220	PLF_239759_00000192	PGF_00423604		3.4.15.5|Peptidyl-dipeptidase Dcp	
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.40		VBIBacBac225090_0040		24840	26963	+	2124		Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	FIG00004220	PLF_239759_00000193	PGF_00423604		3.4.15.5|Peptidyl-dipeptidase Dcp	
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.41		VBIBacBac225090_0041		27512	28303	+	792		hypothetical protein		PLF_239759_00002949	PGF_00940045			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.42		VBIBacBac225090_0042		28377	29603	-	1227		Nucleoside permease NupG	FIG01326993	PLF_239759_00000934	PGF_04761265			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	tRNA	fig|1118061.3.rna.1		VBIBacBac225090_r001		29830	29900	+	71		tRNA-Gln-CTG						
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.43		VBIBacBac225090_0043		30243	33062	-	2820		LPS-assembly protein LptD @ Organic solvent tolerance protein precursor		PLF_239759_00000081	PGF_09964285			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.44		VBIBacBac225090_0044		33187	34320	+	1134		N-acetylmuramoyl-L-alanine amidase (EC 3.5.1.28)	FIG00001385	PLF_239759_00001122	PGF_01466819	GO:0008745|N-acetylmuramoyl-L-alanine amidase activity	3.5.1.28|N-acetylmuramoyl-L-alanine amidase	
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.45		VBIBacBac225090_0045		34333	35328	+	996		ABC transporter, substrate-binding protein (cluster 9, phospholipid)	FIG00936834	PLF_239759_00001111	PGF_08209727			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.46		VBIBacBac225090_0046		35362	37860	+	2499		Recombination inhibitory protein MutS2	FIG00000990	PLF_239759_00000651	PGF_06776852			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.47		VBIBacBac225090_0047		37937	40297	+	2361		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	FIG01305431	PLF_239759_00014641	PGF_07531937	GO:0047480|UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity;GO:0008784|alanine racemase activity	6.3.2.10|UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase;5.1.1.1|Alanine racemase	00300|Lysine biosynthesis;00550|Peptidoglycan biosynthesis;00473|D-Alanine metabolism
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.48		VBIBacBac225090_0048		40307	41014	+	708		Tetrapyrrole methylase family protein	FIG00552624	PLF_239759_00000667	PGF_00938452			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.49		VBIBacBac225090_0049		41074	41751	+	678		Heat shock protein GrpE	FIG00000103	PLF_239759_00000244	PGF_03751823			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.50		VBIBacBac225090_0050		41809	42987	+	1179		Chaperone protein DnaJ	FIG00000070	PLF_239759_00000163	PGF_10301134			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.51		VBIBacBac225090_0051		43021	43464	+	444		hypothetical protein	FIG00638284	PLF_239759_00000824	PGF_00608275			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.52		VBIBacBac225090_0052		43471	45534	+	2064		DNA mismatch repair protein MutL	FIG00000380	PLF_239759_00000137	PGF_05507938			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.53		VBIBacBac225090_0053		45627	46241	+	615		Rhomboid family protein	FIG00673088	PLF_239759_00000653	PGF_06349449			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.54		VBIBacBac225090_0054		46251	47414	+	1164		hypothetical protein		PLF_239759_00001244	PGF_08225224			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.55		VBIBacBac225090_0055		47411	47860	+	450		hypothetical protein	FIG00218417	PLF_239759_00010100	PGF_00601061			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.56		VBIBacBac225090_0056		47901	48626	+	726		hypothetical protein	FIG01405448	PLF_239759_00024245	PGF_02854165			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.57		VBIBacBac225090_0057		48690	50717	-	2028		1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	FIG00024930	PLF_239759_00000148	PGF_09031534	GO:0003844|1,4-alpha-glucan branching enzyme activity	2.4.1.18|1,4-alpha-glucan branching enzyme	00500|Starch and sucrose metabolism
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.58		VBIBacBac225090_0058		50903	51265	-	363		hypothetical protein		PLF_239759_00020289	PGF_04662971			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.59		VBIBacBac225090_0059		51582	53234	+	1653		Di-tripeptide/cation symporter	FIG00004528	PLF_239759_00003173	PGF_02158779			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.60		VBIBacBac225090_0060		53589	54197	+	609		hypothetical protein		PLF_239759_00020346	PGF_05678489			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.61		VBIBacBac225090_0061		54210	54752	+	543		hypothetical protein		PLF_239759_00015205	PGF_06325993			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.62		VBIBacBac225090_0062		54822	55457	+	636		hypothetical protein		PLF_239759_00022274	PGF_00167983			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.63		VBIBacBac225090_0063		55824	55979	-	156		hypothetical protein		PLF_239759_00018801	PGF_06542285			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.64		VBIBacBac225090_0064		56050	56673	+	624		hypothetical protein	FIG00554417	PLF_239759_00019442	PGF_05487334			
1118061.3	Bacteroidales bacterium ph8	CAHA01000002	PATRIC	CDS	fig|1118061.3.peg.65		VBIBacBac225090_0065		56681	58051	+	1371		Efflux transport system, outer membrane factor (OMF) lipoprotein BT_2688	FIG00899065	PLF_239759_00001774	PGF_02886638			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	source					1	26653	+	26653								
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.66		VBIBacBac225090_0066		4	711	+	708		RND efflux system, membrane fusion protein	FIG00207095	PLF_239759_00022907	PGF_10509026			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.67		VBIBacBac225090_0067		730	3867	+	3138		RND multidrug efflux transporter; Acriflavin resistance protein	FIG00132942	PLF_239759_00001640	PGF_03846448			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.68		VBIBacBac225090_0068		3883	4176	+	294		hypothetical protein	FIG00936252	PLF_239759_00001760	PGF_03114412			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.69		VBIBacBac225090_0069		4299	4502	-	204		hypothetical protein		PLF_239759_00017688	PGF_05547357			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.70		VBIBacBac225090_0070		4872	5534	-	663		Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	FIG00000538	PLF_239759_00008526	PGF_00066139		3.2.2.27|Uracil-DNA glycosylase	
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.71		VBIBacBac225090_0071		5651	6790	+	1140		Alkaline phosphatase (EC 3.1.3.1)	FIG00000766	PLF_239759_00013918	PGF_00040141	GO:0004035|alkaline phosphatase activity	3.1.3.1|Alkaline phosphatase	00627|1,4-Dichlorobenzene degradation;00790|Folate biosynthesis
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.72		VBIBacBac225090_0072		6843	7334	-	492		hypothetical protein		PLF_239759_00001231	PGF_00603249			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.73		VBIBacBac225090_0073		7331	8026	-	696		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase (EC 2.7.7.60)	FIG00074225	PLF_239759_00000172	PGF_08122432	GO:0050518|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase activity	2.7.7.60|2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase	00900|Terpenoid backbone biosynthesis
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.74		VBIBacBac225090_0074		8014	8448	-	435		UPF0306 protein YhbP	FIG00638284	PLF_239759_00010258	PGF_00184795			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.75		VBIBacBac225090_0075		8445	9728	-	1284		hypothetical protein	FIG01392312	PLF_239759_00001435	PGF_00604851			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.76		VBIBacBac225090_0076		9818	9937	+	120		hypothetical protein		PLF_239759_00018206	PGF_05341917			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.77		VBIBacBac225090_0077		10074	11753	+	1680		hypothetical protein	FIG01312644	PLF_239759_00016269	PGF_08225224			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.78		VBIBacBac225090_0078		12020	13063	+	1044		Tetraacyldisaccharide 4'-kinase (EC 2.7.1.130)	FIG00138202	PLF_239759_00000465	PGF_08244241	GO:0009029|tetraacyldisaccharide 4'-kinase activity	2.7.1.130|Tetraacyldisaccharide 4'-kinase	00540|Lipopolysaccharide biosynthesis
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.79		VBIBacBac225090_0079		13044	13850	+	807		Purine nucleoside phosphorylase (EC 2.4.2.1)	FIG00000659	PLF_239759_00000393	PGF_00038986	GO:0004731|purine-nucleoside phosphorylase activity	2.4.2.1|Purine-nucleoside phosphorylase	00230|Purine metabolism;00240|Pyrimidine metabolism;00760|Nicotinate and nicotinamide metabolism
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.80		VBIBacBac225090_0080		13877	14392	+	516		Single-stranded DNA-binding protein	FIG00077620	PLF_239759_00000457	PGF_02142873			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.81		VBIBacBac225090_0081		14471	14611	-	141		hypothetical protein		PLF_239759_00016585	PGF_06682989			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.82		VBIBacBac225090_0082		14608	15339	-	732		3-oxoacyl-[acyl-carrier protein] reductase paralog (EC 1.1.1.100)	FIG00763697	PLF_239759_00001066	PGF_00420774	GO:0004316|3-oxoacyl-[acyl-carrier-protein] reductase (NADPH) activity	1.1.1.100|3-oxoacyl-[acyl-carrier-protein] reductase	00061|Fatty acid biosynthesis;00780|Biotin metabolism
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.83		VBIBacBac225090_0083		15357	15794	-	438		dCMP deaminase (EC 3.5.4.12)	FIG00937632	PLF_239759_00000510	PGF_04745574	GO:0004132|dCMP deaminase activity	3.5.4.12|dCMP deaminase	00240|Pyrimidine metabolism
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.84		VBIBacBac225090_0084		15868	19161	-	3294		Protein translocase subunit SecA	FIG00034293	PLF_239759_00000390	PGF_10049811			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.85		VBIBacBac225090_0085		19193	19306	-	114		hypothetical protein		PLF_239759_00021777	PGF_06634482			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.86		VBIBacBac225090_0086		19426	20259	-	834		Ferredoxin	FIG00459778	PLF_239759_00001087	PGF_08546938			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.87		VBIBacBac225090_0087		20264	21247	-	984		hypothetical protein		PLF_239759_00001480	PGF_00604880			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.88		VBIBacBac225090_0088		21252	21572	-	321		PaaD-like protein (DUF59) involved in Fe-S cluster assembly		PLF_239759_00000361	PGF_06661068			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.89		VBIBacBac225090_0089		21625	22050	-	426		Sulfur acceptor protein => iron-sulfur cluster assembly SufE	FIG00073306	PLF_239759_00000464	PGF_00055099			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.90		VBIBacBac225090_0090		22063	23685	-	1623		type I phosphodiesterase/nucleotide pyrophosphatase	FIG00638284	PLF_239759_00002203	PGF_00605044			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.91		VBIBacBac225090_0091		23707	24678	-	972		hypothetical protein		PLF_239759_00019914	PGF_08225224			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.92		VBIBacBac225090_0092		24745	25152	+	408		hypothetical protein		PLF_239759_00019218	PGF_05753658			
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.93		VBIBacBac225090_0093		25176	25994	+	819		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	FIG00000377	PLF_239759_00031935	PGF_00423533	GO:0050515|4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase activity	2.7.1.148|4-(cytidine 5'-diphospho)-2-C-methyl-D-erythritol kinase	00900|Terpenoid backbone biosynthesis
1118061.3	Bacteroidales bacterium ph8	CAHA01000003	PATRIC	CDS	fig|1118061.3.peg.94		VBIBacBac225090_0094		26065	26511	-	447		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	FIG00134342	PLF_239759_00024014	PGF_01724713	GO:0004751|ribose-5-phosphate isomerase activity	5.3.1.6|Ribose-5-phosphate isomerase	00030|Pentose phosphate pathway;00710|Carbon fixation in photosynthetic organisms
1118061.3	Bacteroidales bacterium ph8	CAHA01000004	PATRIC	source					1	102014	+	102014								
1118061.3	Bacteroidales bacterium ph8	CAHA01000004	PATRIC	CDS	fig|1118061.3.peg.95		VBIBacBac225090_0095		225	563	+	339		Inner membrane protein YbaN		PLF_239759_00018682	PGF_03821527			
1118061.3	Bacteroidales bacterium ph8	CAHA01000004	PATRIC	CDS	fig|1118061.3.peg.96		VBIBacBac225090_0096		633	947	-	315		hypothetical protein		PLF_239759_00011369	PGF_00381225			
1118061.3	Bacteroidales bacterium ph8	CAHA01000004	PATRIC	CDS	fig|1118061.3.peg.97		VBIBacBac225090_0097		960	2762	-	1803		GTP-binding protein TypA/BipA	FIG00000268	PLF_239759_00000226	PGF_00007041			
1118061.3	Bacteroidales bacterium ph8	CAHA01000004	PATRIC	CDS	fig|1118061.3.peg.98		VBIBacBac225090_0098		2856	3881	+	1026		3-dehydroquinate synthase (EC 4.2.3.4)	FIG00000224	PLF_239759_00000129	PGF_00417658	GO:0003856|3-dehydroquinate synthase activity	4.2.3.4|3-dehydroquinate synthase	00400|Phenylalanine, tyrosine and tryptophan biosynthesis
1118061.3	Bacteroidales bacterium ph8	CAHA01000004	PATRIC	CDS	fig|1118061.3.peg.99		VBIBacBac225090_0099		3897	4781	+	885		hypothetical protein	FIG00000747	PLF_239759_00003735	PGF_08225224			
1118061.3	Bacteroidales bacterium ph8	CAHA01000004	PATRIC	CDS	fig|1118061.3.peg.100		VBIBacBac225090_0100		4839	6077	-	1239		NADP-dependent malic enzyme (EC 1.1.1.40)	FIG00000777	PLF_239759_00000348	PGF_06447349	GO:0004473|malate dehydrogenase (decarboxylating) (NADP+) activity;GO:0004473|oxaloacetate decarboxylase activity	1.1.1.40|Malate dehydrogenase (oxaloacetate-decarboxylating) (NADP(+))	00620|Pyruvate metabolism;00710|Carbon fixation in photosynthetic organisms
