genome_id	genome_name	accession	annotation	feature_type	patric_id	refseq_locus_tag	alt_locus_tag	uniprotkb_accession	start	end	strand	na_length	gene	product	figfam_id	plfam_id	pgfam_id	go	ec	pathway
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.10	HMPREF9441_00011	VBIParCla160569_0010	G5SKZ4	10603	11370	-	768		UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)	FIG00000943		PGF_00063937		3.6.1.54|UDP-2,3-diacylglucosamine diphosphatase	00540|Lipopolysaccharide biosynthesis
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.11	HMPREF9441_00012	VBIParCla160569_0011	G5SKZ5	11370	11702	-	333		PaaD-like protein (DUF59) involved in Fe-S cluster assembly			PGF_06661068			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.12	HMPREF9441_00013	VBIParCla160569_0012	G5SKZ6	11725	12471	-	747		UPF0758 family protein	FIG00037431		PGF_10454652			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.13	HMPREF9441_00014	VBIParCla160569_0013	G5SKZ7	12476	13567	-	1092		Glycosyltransferase	FIG00007960		PGF_04305571			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.14	HMPREF9441_00015	VBIParCla160569_0014	G5SKZ8	13741	14304	-	564		Translation elongation factor P	FIG00000177		PGF_03799365			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.15		VBIParCla160569_0015		14501	14656	+	156		LSU ribosomal protein L34p	FIG00000471		PGF_00016418			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.16		VBIParCla160569_0016		14749	14862	+	114		hypothetical protein						
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.17	HMPREF9441_00017	VBIParCla160569_0017	G5SL00	14997	15110	+	114		hypothetical protein	FIG00638284		PGF_12953326			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.18	HMPREF9441_00018	VBIParCla160569_0018	G5SL01	15184	15339	-	156		hypothetical protein			PGF_06332193			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.19	HMPREF9441_00020	VBIParCla160569_0019	G5SL03	15854	16162	+	309		hypothetical protein	FIG00937195		PGF_09869477			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.20		VBIParCla160569_0020		16121	16363	-	243		hypothetical protein	FIG00638284		PGF_02841538			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.21	HMPREF9441_00022	VBIParCla160569_0021	G5SL05	16448	16618	+	171		FIG00896355: hypothetical protein	FIG00896353		PGF_00000905			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.22	HMPREF9441_00023	VBIParCla160569_0022	G5SL06	16642	17061	+	420		FIG00899057: hypothetical protein	FIG00899056		PGF_00000934			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.23	HMPREF9441_00024	VBIParCla160569_0023	G5SL07	17058	18323	+	1266		FIG00897206: hypothetical protein	FIG00937818		PGF_00000916			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.24	HMPREF9441_00025	VBIParCla160569_0024	G5SL08	18348	18605	+	258		FIG00938992: hypothetical protein	FIG00938991		PGF_00115342			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.25		VBIParCla160569_0025		18626	18856	+	231		FIG00404869: hypothetical protein	FIG00937083		PGF_00229291			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.26	HMPREF9441_00027	VBIParCla160569_0026	G5SL10	18796	19101	+	306		FIG00897394: hypothetical protein	FIG00897393		PGF_00142748			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	pseudogene	fig|762968.3.pg.1		VBIParCla160569_pg001		19044	19463	+	420								
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.27	HMPREF9441_00028	VBIParCla160569_0027	G5SL11	19155	19463	+	309		FIG00898899: hypothetical protein	FIG00898898		PGF_00171292			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.28	HMPREF9441_00029	VBIParCla160569_0028	G5SL12	19615	20718	+	1104		hypothetical protein	FIG00638284		PGF_00335163			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.29	HMPREF9441_00030	VBIParCla160569_0029	G5SL13	20765	21109	-	345		Lysozyme (EC 3.2.1.17)	FIG01360635		PGF_03030632	GO:0003796|lysozyme activity	3.2.1.17|Lysozyme	
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.30	HMPREF9441_00031	VBIParCla160569_0030	G5SL14	21289	21795	-	507		Conjugative transposon protein TraQ	FIG00034988		PGF_00419012			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.31	HMPREF9441_00032	VBIParCla160569_0031	G5SL15	21820	22692	-	873		DNA primase, TraP-type	FIG00134863		PGF_08009909			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.32	HMPREF9441_00033	VBIParCla160569_0032	G5SL16	22701	23195	-	495		Conjugative transposon protein TraO	FIG00055244		PGF_00419008			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.33	HMPREF9441_00034	VBIParCla160569_0033	G5SL17	23279	24265	-	987		Conjugative transposon protein TraN	FIG00057801		PGF_00419005			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.34	HMPREF9441_00035	VBIParCla160569_0034	G5SL18	24320	25669	-	1350		Conjugative transposon protein TraM	FIG00063530		PGF_05462035			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	pseudogene	fig|762968.3.pg.2		VBIParCla160569_pg002		25650	25958	-	309								
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.35	HMPREF9441_00036	VBIParCla160569_0035	G5SL19	25698	25958	-	261		Conjugative transposon protein TraL	FIG00052443		PGF_00418999			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.36	HMPREF9441_00037	VBIParCla160569_0036	G5SL20	25964	26587	-	624		Conjugative transposon protein TraK	FIG00073317		PGF_00418998			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.37	HMPREF9441_00038	VBIParCla160569_0037	G5SL21	26619	27623	-	1005		Conjugative transposon protein TraJ	FIG00060475		PGF_00418994			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.38	HMPREF9441_00039	VBIParCla160569_0038	G5SL22	27627	28283	-	657		Conjugative transposon protein TraI	FIG00097743		PGF_00418991			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.39	HMPREF9441_00040	VBIParCla160569_0039	G5SL23	28287	28676	-	390		Conjugative transposon protein TraH	FIG00051060		PGF_00418986			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.40	HMPREF9441_00041	VBIParCla160569_0040	G5SL24	28704	31187	-	2484		Conjugative transposon protein TraG	FIG00035237		PGF_00418982			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.41	HMPREF9441_00042	VBIParCla160569_0041	G5SL25	31202	31534	-	333		Conjugative transposon protein TraF	FIG00099819		PGF_00365905			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.42	HMPREF9441_00043	VBIParCla160569_0042	G5SL26	31545	31871	-	327		Conjugative transposon protein TraE			PGF_01700981			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.43	HMPREF9441_00044	VBIParCla160569_0043	G5SL27	32073	32813	-	741		Conjugative transposon protein TraD	FIG00072244		PGF_00418972			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.44	HMPREF9441_00045	VBIParCla160569_0044	G5SL28	32810	33172	-	363		hypothetical protein	FIG00085334		PGF_06813599			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.45	HMPREF9441_00046	VBIParCla160569_0045	G5SL29	33195	33644	-	450		hypothetical protein	FIG00085334		PGF_00073717			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.46	HMPREF9441_00047	VBIParCla160569_0046	G5SL30	33650	34387	-	738		Conjugative transposon protein TraA	FIG00081441		PGF_00418954			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.47	HMPREF9441_00049	VBIParCla160569_0047	G5SL32	34566	34763	+	198		hypothetical protein	FIG00638284		PGF_00170534			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.48		VBIParCla160569_0048		34926	35042	+	117		hypothetical protein			PGF_00861770			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.49	HMPREF9441_00050	VBIParCla160569_0049	G5SL33	35084	35512	+	429		hypothetical protein clusted with conjugative transposons, BF0131	FIG00061602		PGF_01692776			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.50	HMPREF9441_00051	VBIParCla160569_0050	G5SL34	35491	36741	+	1251		Putative conjugative transposon mobilization protein BF0132	FIG00049521		PGF_00040434			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.51	HMPREF9441_00052	VBIParCla160569_0051	G5SL35	36783	38792	+	2010		Putative mobilization protein BF0133	FIG00051483		PGF_00605711			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.52	HMPREF9441_00053	VBIParCla160569_0052	G5SL36	38887	39300	-	414		hypothetical protein	FIG00638284		PGF_00376290			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.53	HMPREF9441_00054	VBIParCla160569_0053	G5SL37	39306	40760	-	1455		Uncharacterized protein BT3327	FIG01349536		PGF_06247943			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.54	HMPREF9441_00055	VBIParCla160569_0054	G5SL38	40889	41500	-	612		CTnDOT excision operon activator RteC	FIG01345096		PGF_02925832			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.55	HMPREF9441_00056	VBIParCla160569_0055	G5SL39	41747	42112	-	366		hypothetical protein	FIG00638284		PGF_00343744			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.56	HMPREF9441_00057	VBIParCla160569_0056	G5SL40	42453	43760	-	1308		hypothetical protein	FIG00004172		PGF_12845408			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.57	HMPREF9441_00058	VBIParCla160569_0057	G5SL41	43741	46086	-	2346		CTnDOT two-component system sensor histidine kinase RteA	FIG00939872		PGF_05161093			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.58	HMPREF9441_00061	VBIParCla160569_0058	G5SL44	46864	47550	-	687		hypothetical protein	FIG00638284		PGF_00172162			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.59	HMPREF9441_00062	VBIParCla160569_0059	G5SL45	47572	47694	-	123		hypothetical protein	FIG00638284					
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.60	HMPREF9441_00064	VBIParCla160569_0060	G5SL47	48298	50007	-	1710		Large exoproteins involved in heme utilization or adhesion	FIG01304224		PGF_00016656			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.61	HMPREF9441_00065	VBIParCla160569_0061	G5SL48	50030	51595	-	1566		hypothetical protein	FIG01304224		PGF_08225224			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.62	HMPREF9441_00066	VBIParCla160569_0062	G5SL49	51623	52510	-	888		hypothetical protein	FIG00638284		PGF_08225224			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.63	HMPREF9441_00067	VBIParCla160569_0063	G5SL50	52609	53472	-	864		hypothetical protein	FIG00638284		PGF_08225224			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.64	HMPREF9441_00068	VBIParCla160569_0064	G5SL51	53508	54608	-	1101		hypothetical protein	FIG00638284		PGF_08225224			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.65	HMPREF9441_00069	VBIParCla160569_0065	G5SL52	54890	56020	-	1131		hypothetical protein	FIG00638284		PGF_12808537			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.66	HMPREF9441_00070	VBIParCla160569_0066	G5SL53	56190	61970	-	5781		Putative DNA methylase	FIG00898544		PGF_06797291			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.67	HMPREF9441_00071	VBIParCla160569_0067	G5SL54	61960	62481	-	522		FIG00936811: hypothetical protein	FIG00936810		PGF_00001097			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	pseudogene	fig|762968.3.pg.3		VBIParCla160569_pg003		61960	62551	-	592								
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.68	HMPREF9441_00072	VBIParCla160569_0068	G5SL55	62581	64692	-	2112		DNA topoisomerase III, Bacteroidales-type (EC 5.99.1.2)	FIG00010548		PGF_00421875	GO:0003917|DNA topoisomerase type I activity	5.99.1.2|DNA topoisomerase	
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.69	HMPREF9441_00073	VBIParCla160569_0069	G5SL56	64752	66341	-	1590		FIG00937566: hypothetical protein	FIG00937565		PGF_00001113			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.70	HMPREF9441_00074	VBIParCla160569_0070	G5SL57	66362	66712	-	351		FIG00938987: hypothetical protein	FIG00938986		PGF_00001132			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.71	HMPREF9441_00075	VBIParCla160569_0071	G5SL58	66716	67117	-	402		FIG00936922: hypothetical protein	FIG00638284		PGF_00001102			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.72	HMPREF9441_00077	VBIParCla160569_0072	G5SL60	67322	67579	+	258		FIG00938698: hypothetical protein	FIG00899250		PGF_00001127			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.73	HMPREF9441_00078	VBIParCla160569_0073	G5SL61	67612	67917	+	306		hypothetical protein	FIG00896866		PGF_08225224			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.74	HMPREF9441_00079	VBIParCla160569_0074	G5SL62	67999	68361	-	363		hypothetical protein	FIG00899251		PGF_08225224			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.75	HMPREF9441_00080	VBIParCla160569_0075	G5SL63	68374	69609	-	1236		Integrase => IntDOT	FIG01306568		PGF_00022173			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.76	HMPREF9441_00081	VBIParCla160569_0076	G5SL64	69773	69913	-	141		hypothetical protein						
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.77	HMPREF9441_00082	VBIParCla160569_0077	G5SL65	69965	70621	+	657		hypothetical protein	FIG00938098		PGF_01177736			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.78	HMPREF9441_00083	VBIParCla160569_0078	G5SL66	70643	71731	+	1089		LSU rRNA pseudouridine(1911/1915/1917) synthase (EC 5.4.99.23)	FIG00000124		PGF_10569727		5.4.99.23|23S rRNA pseudouridine(1911/1915/1917) synthase	
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.79	HMPREF9441_00084	VBIParCla160569_0079	G5SL67	71767	72774	+	1008		D-alanine--D-alanine ligase (EC 6.3.2.4)	FIG00000350		PGF_10518532	GO:0008716|D-alanine-D-alanine ligase activity	6.3.2.4|D-alanine--D-alanine ligase	00473|D-Alanine metabolism;00550|Peptidoglycan biosynthesis
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.80	HMPREF9441_00085	VBIParCla160569_0080	G5SL68	72790	73947	+	1158		FIG00938859: hypothetical protein	FIG00935560		PGF_00001131			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.81	HMPREF9441_00086	VBIParCla160569_0081	G5SL69	73952	74641	+	690		hypothetical protein			PGF_01177681			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.82	HMPREF9441_00087	VBIParCla160569_0082	G5SL70	74748	75710	-	963		N-succinylornithine carbamoyltransferase (EC 2.1.3.11)	FIG00000084		PGF_00023933		2.1.3.11|N-succinylornithine carbamoyltransferase	00330|Arginine and proline metabolism
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.83	HMPREF9441_00088	VBIParCla160569_0083	G5SL71	75741	76991	-	1251		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	FIG00000365		PGF_05387084	GO:0004350|glutamate-5-semialdehyde dehydrogenase activity	1.2.1.41|Glutamate-5-semialdehyde dehydrogenase	00330|Arginine and proline metabolism
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.84	HMPREF9441_00089	VBIParCla160569_0084	G5SL72	77090	78178	-	1089		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	FIG00000351		PGF_09129813	GO:0004349|glutamate 5-kinase activity	2.7.2.11|Glutamate 5-kinase	00330|Arginine and proline metabolism
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.85	HMPREF9441_00090	VBIParCla160569_0085	G5SL73	78195	78992	-	798		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	FIG00133325		PGF_07609122	GO:0004735|pyrroline-5-carboxylate reductase activity	1.5.1.2|Pyrroline-5-carboxylate reductase	00330|Arginine and proline metabolism
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.86	HMPREF9441_00091	VBIParCla160569_0086	G5SL74	79072	80205	-	1134		N-succinylornithine aminotransferase	FIG00001168		PGF_12789617			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.87	HMPREF9441_00092	VBIParCla160569_0087	G5SL75	80250	81224	-	975		N-succinyl-gamma-glutamyl-phosphate reductase	FIG00000358		PGF_12668183			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.88	HMPREF9441_00093	VBIParCla160569_0088	G5SL76	81221	81433	-	213		hypothetical protein			PGF_01179086			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.89	HMPREF9441_00094	VBIParCla160569_0089	G5SL77	81437	82642	-	1206		Argininosuccinate synthase (EC 6.3.4.5)	FIG00000301		PGF_02862285	GO:0004055|argininosuccinate synthase activity	6.3.4.5|Argininosuccinate synthase	00250|Alanine, aspartate and glutamate metabolism;00330|Arginine and proline metabolism
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.90	HMPREF9441_00095	VBIParCla160569_0090	G5SL78	82671	83291	-	621		N-succinyl-L-citrulline:glutamate succinyltransferase	FIG00651556		PGF_00023728			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.91	HMPREF9441_00096	VBIParCla160569_0091	G5SL79	83423	83899	-	477		Arginine pathway regulatory protein ArgR, repressor of arg regulon	FIG00003270		PGF_02156631			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.92	HMPREF9441_00097	VBIParCla160569_0092	G5SL80	84015	84137	-	123		hypothetical protein			PGF_01180440			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.93	HMPREF9441_00098	VBIParCla160569_0093	G5SL81	84243	85604	+	1362		Tryptophan synthase (indole-salvaging) (EC 4.2.1.122)	FIG00011422		PGF_12785399		4.2.1.122|Tryptophan synthase (indole-salvaging)	
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.94	HMPREF9441_00100	VBIParCla160569_0094	G5SL83	85924	88047	-	2124		Lysine 2,3-aminomutase (EC 5.4.3.2)	FIG00134830		PGF_00017939	GO:0050066|lysine 2,3-aminomutase activity	5.4.3.2|Lysine 2,3-aminomutase	00310|Lysine degradation
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.95	HMPREF9441_00101	VBIParCla160569_0095	G5SL84	88326	88988	+	663		Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	FIG00000538		PGF_00066139		3.2.2.27|Uracil-DNA glycosylase	
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.96	HMPREF9441_00103	VBIParCla160569_0096	G5SL86	89152	91062	+	1911		TonB-dependent receptor	FIG01260980		PGF_10537966			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	tRNA	fig|762968.3.rna.1	HMPREF9441_00104	VBIParCla160569_r001		91109	91181	-	73		tRNA-Pro-CGG						
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	tRNA	fig|762968.3.rna.2	HMPREF9441_00105	VBIParCla160569_r002		91304	91376	+	73		tRNA-Phe-GAA						
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.97	HMPREF9441_00106	VBIParCla160569_0097	G5SL87	91502	92560	+	1059		Integrase	FIG00938059		PGF_07214360			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.98	HMPREF9441_00108	VBIParCla160569_0098	G5SL89	92858	93733	+	876		hypothetical protein	FIG00638284		PGF_08225224			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.99	HMPREF9441_00109	VBIParCla160569_0099	G5SL90	93741	94424	+	684		hypothetical protein			PGF_08225224			
762968.3	Paraprevotella clara YIT 11840	AFFY01000001	PATRIC	CDS	fig|762968.3.peg.100	HMPREF9441_00110	VBIParCla160569_0100	G5SL91	94435	94635	+	201		IstB domain protein ATP-binding protein			PGF_00015772			
762968.3	Paraprevotella clara YIT 11840	AFFY01000002	PATRIC	source					1	82694	+	82694								
