genome_id	genome_name	patric_id	refseq_locus_tag	alt_locus_tag	gene	product	ec_number	ec_description	pathway_id	pathway_name
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.49	BVU_0046	VBIBacVul85104_0049		Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	5.4.2.8	Phosphomannomutase	00520	Amino sugar and nucleotide sugar metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.53	BVU_0050	VBIBacVul85104_0053		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00030	Pentose phosphate pathway
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.53	BVU_0050	VBIBacVul85104_0053		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00040	Pentose and glucuronate interconversions
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.53	BVU_0050	VBIBacVul85104_0053		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	5.1.3.1	Ribulose-phosphate 3-epimerase	00710	Carbon fixation in photosynthetic organisms
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.57	BVU_0054	VBIBacVul85104_0057	fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	2.1.2.9	Methionyl-tRNA formyltransferase	00670	One carbon pool by folate
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.57	BVU_0054	VBIBacVul85104_0057	fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	2.1.2.9	Methionyl-tRNA formyltransferase	00970	Aminoacyl-tRNA biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.60	BVU_0057	VBIBacVul85104_0060		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	00052	Galactose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.60	BVU_0057	VBIBacVul85104_0060		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	3.5.1.25	N-acetylglucosamine-6-phosphate deacetylase	00520	Amino sugar and nucleotide sugar metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.74	BVU_0071	VBIBacVul85104_0074		L-Aspartate dehydrogenase (EC 1.4.1.21) homolog	1.4.1.21	Aspartate dehydrogenase	00760	Nicotinate and nicotinamide metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.75	BVU_0072	VBIBacVul85104_0075		Glyoxylate reductase (EC 1.1.1.79) @ Glyoxylate reductase (EC 1.1.1.26) @ Hydroxypyruvate reductase (EC 1.1.1.81)	1.1.1.26	Glyoxylate reductase	00630	Glyoxylate and dicarboxylate metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.75	BVU_0072	VBIBacVul85104_0075		Glyoxylate reductase (EC 1.1.1.79) @ Glyoxylate reductase (EC 1.1.1.26) @ Hydroxypyruvate reductase (EC 1.1.1.81)	1.1.1.79	Glyoxylate reductase (NADP(+))	00620	Pyruvate metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.75	BVU_0072	VBIBacVul85104_0075		Glyoxylate reductase (EC 1.1.1.79) @ Glyoxylate reductase (EC 1.1.1.26) @ Hydroxypyruvate reductase (EC 1.1.1.81)	1.1.1.79	Glyoxylate reductase (NADP(+))	00630	Glyoxylate and dicarboxylate metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.75	BVU_0072	VBIBacVul85104_0075		Glyoxylate reductase (EC 1.1.1.79) @ Glyoxylate reductase (EC 1.1.1.26) @ Hydroxypyruvate reductase (EC 1.1.1.81)	1.1.1.81	Hydroxypyruvate reductase	00260	Glycine, serine and threonine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.75	BVU_0072	VBIBacVul85104_0075		Glyoxylate reductase (EC 1.1.1.79) @ Glyoxylate reductase (EC 1.1.1.26) @ Hydroxypyruvate reductase (EC 1.1.1.81)	1.1.1.81	Hydroxypyruvate reductase	00630	Glyoxylate and dicarboxylate metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.78	BVU_0075	VBIBacVul85104_0078		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.1.1.133	dTDP-4-dehydrorhamnose reductase	00521	Streptomycin biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.78	BVU_0075	VBIBacVul85104_0078		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	1.1.1.133	dTDP-4-dehydrorhamnose reductase	00523	Polyketide sugar unit biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.81	BVU_0078	VBIBacVul85104_0081		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	6.3.5.3	Phosphoribosylformylglycinamidine synthase	00230	Purine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.89	BVU_0085	VBIBacVul85104_0089		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.89	BVU_0085	VBIBacVul85104_0089		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.89	BVU_0085	VBIBacVul85104_0089		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.89	BVU_0085	VBIBacVul85104_0089		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.89	BVU_0085	VBIBacVul85104_0089		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.97	BVU_0092	VBIBacVul85104_0097		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	6.3.3.1	Phosphoribosylformylglycinamidine cyclo-ligase	00230	Purine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.99	BVU_0095	VBIBacVul85104_0099		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	4.1.1.23	Orotidine-5'-phosphate decarboxylase	00240	Pyrimidine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.101	BVU_0097	VBIBacVul85104_0101		UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	2.3.1.191	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase	00540	Lipopolysaccharide biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.102	BVU_0098	VBIBacVul85104_0102		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase	00540	Lipopolysaccharide biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.102	BVU_0098	VBIBacVul85104_0102		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00061	Fatty acid biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.102	BVU_0098	VBIBacVul85104_0102		UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase (EC 3.5.1.108) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase	00780	Biotin metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.103	BVU_0099	VBIBacVul85104_0103		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase	00540	Lipopolysaccharide biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.105	BVU_0101	VBIBacVul85104_0105	miaA	tRNA dimethylallyltransferase (EC 2.5.1.75)	2.5.1.75	tRNA dimethylallyltransferase	00908	Zeatin biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.121	BVU_0117	VBIBacVul85104_0121		Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.121	BVU_0117	VBIBacVul85104_0121		Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.137	BVU_0133	VBIBacVul85104_0137		Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00052	Galactose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.137	BVU_0133	VBIBacVul85104_0137		Alpha-glucosidase (EC 3.2.1.20)	3.2.1.20	Alpha-glucosidase	00500	Starch and sucrose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.147	BVU_0143	VBIBacVul85104_0147		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	3.5.4.25	GTP cyclohydrolase II	00740	Riboflavin metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.147	BVU_0143	VBIBacVul85104_0147		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	4.1.99.12	3,4-dihydroxy-2-butanone-4-phosphate synthase	00740	Riboflavin metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00250	Alanine, aspartate and glutamate metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00270	Cysteine and methionine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00330	Arginine and proline metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00350	Tyrosine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00360	Phenylalanine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00400	Phenylalanine, tyrosine and tryptophan biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00401	Novobiocin biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00710	Carbon fixation in photosynthetic organisms
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00950	Isoquinoline alkaloid biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.148	BVU_0144	VBIBacVul85104_0148		Aspartate aminotransferase (EC 2.6.1.1)	2.6.1.1	Aspartate transaminase	00960	Tropane, piperidine and pyridine alkaloid biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.150	BVU_0145	VBIBacVul85104_0150		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00513	High-mannose type N-glycan biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.150	BVU_0145	VBIBacVul85104_0150		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00520	Amino sugar and nucleotide sugar metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.150	BVU_0145	VBIBacVul85104_0150		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00531	Glycosaminoglycan degradation
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.150	BVU_0145	VBIBacVul85104_0150		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00603	Glycosphingolipid biosynthesis - globo series
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.150	BVU_0145	VBIBacVul85104_0150		Beta-hexosaminidase (EC 3.2.1.52)	3.2.1.52	Beta-N-acetylhexosaminidase	00604	Glycosphingolipid biosynthesis - ganglio series
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.151	BVU_0146	VBIBacVul85104_0151		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.151	BVU_0146	VBIBacVul85104_0151		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.151	BVU_0146	VBIBacVul85104_0151		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.152	BVU_0147	VBIBacVul85104_0152		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00230	Purine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.152	BVU_0147	VBIBacVul85104_0152		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00240	Pyrimidine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.152	BVU_0147	VBIBacVul85104_0152		5'-nucleotidase (EC 3.1.3.5)	3.1.3.5	5'-nucleotidase	00760	Nicotinate and nicotinamide metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.158	BVU_0153	VBIBacVul85104_0158		Polygalacturonase (EC 3.2.1.15)	3.2.1.15	Polygalacturonase	00040	Pentose and glucuronate interconversions
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.158	BVU_0153	VBIBacVul85104_0158		Polygalacturonase (EC 3.2.1.15)	3.2.1.15	Polygalacturonase	00500	Starch and sucrose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.169	BVU_0162	VBIBacVul85104_0169		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.169	BVU_0162	VBIBacVul85104_0169		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.169	BVU_0162	VBIBacVul85104_0169		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.169	BVU_0162	VBIBacVul85104_0169		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.171	BVU_0164	VBIBacVul85104_0171		Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	00140	C21-Steroid hormone metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.171	BVU_0164	VBIBacVul85104_0171		Arylsulfatase (EC 3.1.6.1)	3.1.6.1	Arylsulfatase	00600	Sphingolipid metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.187	BVU_0179	VBIBacVul85104_0187		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.187	BVU_0179	VBIBacVul85104_0187		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.187	BVU_0179	VBIBacVul85104_0187		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.187	BVU_0179	VBIBacVul85104_0187		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.189	BVU_0181	VBIBacVul85104_0189		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00052	Galactose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.189	BVU_0181	VBIBacVul85104_0189		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00531	Glycosaminoglycan degradation
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.189	BVU_0181	VBIBacVul85104_0189		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00600	Sphingolipid metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.189	BVU_0181	VBIBacVul85104_0189		beta-galactosidase (EC 3.2.1.23)	3.2.1.23	Beta-galactosidase	00604	Glycosphingolipid biosynthesis - ganglio series
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.212	BVU_0205	VBIBacVul85104_0212		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00260	Glycine, serine and threonine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.212	BVU_0205	VBIBacVul85104_0212		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00270	Cysteine and methionine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.212	BVU_0205	VBIBacVul85104_0212		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	1.2.1.11	Aspartate-semialdehyde dehydrogenase	00300	Lysine biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.214	BVU_0207	VBIBacVul85104_0214		Glycyl-tRNA synthetase (EC 6.1.1.14)	6.1.1.14	Glycine--tRNA ligase	00970	Aminoacyl-tRNA biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.225	BVU_0219	VBIBacVul85104_0225		L-fuco-beta-pyranose dehydrogenase (EC 1.1.1.122)	1.1.1.122	D-threo-aldose 1-dehydrogenase	00053	Ascorbate and aldarate metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.228	BVU_0222	VBIBacVul85104_0228		Sorbitol dehydrogenase (EC 1.1.1.14)	1.1.1.14	L-iditol 2-dehydrogenase	00051	Fructose and mannose metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.232	BVU_0233	VBIBacVul85104_0232		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00061	Fatty acid biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.232	BVU_0233	VBIBacVul85104_0232		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00253	Tetracycline biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.232	BVU_0233	VBIBacVul85104_0232		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00310	Lysine degradation
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.232	BVU_0233	VBIBacVul85104_0232		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00330	Arginine and proline metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.232	BVU_0233	VBIBacVul85104_0232		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00340	Histidine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.232	BVU_0233	VBIBacVul85104_0232		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00350	Tyrosine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.232	BVU_0233	VBIBacVul85104_0232		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00360	Phenylalanine metabolism
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.232	BVU_0233	VBIBacVul85104_0232		Probable poly(beta-D-mannuronate) O-acetylase (EC 2.3.1.-)	2.3.1.-	Transferring groups other than amino-acyl groups.	00362	Benzoate degradation via hydroxylation
